2026-01-10 13:49:09,476 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004308s | records=10
2026-01-10 13:49:09,481 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004268s | records=10
2026-01-10 13:49:09,486 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004358s | records=10
2026-01-10 13:49:09,492 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004446s | records=10
2026-01-10 13:49:09,497 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004207s | records=10
2026-01-10 13:49:09,502 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004286s | records=10
2026-01-10 13:49:09,507 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004231s | records=10
2026-01-10 13:49:09,512 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004399s | records=10
2026-01-10 13:49:09,517 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004007s | records=10
2026-01-10 13:49:09,523 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004517s | records=10
2026-01-10 13:49:09,528 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004174s | records=10
2026-01-10 13:49:09,533 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004340s | records=10
2026-01-10 13:49:09,538 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004229s | records=10
2026-01-10 13:49:09,544 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004517s | records=10
2026-01-10 13:49:09,549 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004492s | records=10
2026-01-10 13:49:09,554 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004243s | records=10
2026-01-10 13:49:09,559 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004150s | records=10
2026-01-10 13:49:09,564 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004465s | records=10
2026-01-10 13:49:09,570 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004650s | records=10
2026-01-10 13:49:09,575 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004276s | records=10
2026-01-10 13:49:09,580 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004388s | records=10
2026-01-10 13:49:09,586 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004288s | records=10
2026-01-10 13:49:09,591 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004510s | records=10
2026-01-10 13:49:09,596 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004207s | records=10
2026-01-10 13:49:09,601 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004218s | records=10
2026-01-10 13:49:09,606 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004206s | records=10
2026-01-10 13:49:09,612 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004386s | records=10
2026-01-10 13:49:09,617 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004362s | records=10
2026-01-10 13:49:09,622 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.003997s | records=10
2026-01-10 13:49:09,627 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004475s | records=10
2026-01-10 13:49:09,632 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004185s | records=10
2026-01-10 13:49:09,637 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004083s | records=10
2026-01-10 13:49:09,642 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004130s | records=10
2026-01-10 13:49:09,648 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005158s | records=10
2026-01-10 13:49:09,653 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004483s | records=10
2026-01-10 13:49:09,659 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004382s | records=10
2026-01-10 13:49:09,664 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004488s | records=10
2026-01-10 13:49:09,669 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004139s | records=10
2026-01-10 13:49:09,675 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004465s | records=10
2026-01-10 13:49:09,680 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004795s | records=10
2026-01-10 13:49:09,685 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004156s | records=10
2026-01-10 13:49:09,691 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004579s | records=10
2026-01-10 13:49:09,697 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005544s | records=10
2026-01-10 13:49:09,704 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005451s | records=10
2026-01-10 13:49:09,709 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004920s | records=10
2026-01-10 13:49:09,715 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005071s | records=10
2026-01-10 13:49:09,720 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004120s | records=10
2026-01-10 13:49:09,725 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004236s | records=10
2026-01-10 13:49:09,731 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004435s | records=10
2026-01-10 13:49:09,737 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004999s | records=10
2026-01-10 13:49:09,742 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004407s | records=10
2026-01-10 13:49:09,748 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004869s | records=10
2026-01-10 13:49:09,753 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004076s | records=10
2026-01-10 13:49:09,759 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005594s | records=10
2026-01-10 13:49:09,765 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004984s | records=10
2026-01-10 13:49:09,772 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005597s | records=10
2026-01-10 13:49:09,777 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004202s | records=10
2026-01-10 13:49:09,782 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004405s | records=10
2026-01-10 13:49:09,787 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004452s | records=10
2026-01-10 13:49:09,793 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004464s | records=10
2026-01-10 13:49:09,799 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005524s | records=10
2026-01-10 13:49:09,804 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004246s | records=10
2026-01-10 13:49:09,810 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004246s | records=10
2026-01-10 13:49:09,815 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004196s | records=10
2026-01-10 13:49:09,820 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004130s | records=10
2026-01-10 13:49:09,825 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004297s | records=10
2026-01-10 13:49:09,830 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004386s | records=10
2026-01-10 13:49:09,835 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.003959s | records=10
2026-01-10 13:49:09,840 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004294s | records=10
2026-01-10 13:49:09,846 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004485s | records=10
2026-01-10 13:49:09,851 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004341s | records=10
2026-01-10 13:49:09,856 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.003958s | records=10
2026-01-10 13:49:09,861 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004508s | records=10
2026-01-10 13:49:09,867 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004622s | records=10
2026-01-10 13:49:09,872 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004473s | records=10
2026-01-10 13:49:09,877 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004335s | records=10
2026-01-10 13:49:09,882 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004460s | records=10
2026-01-10 13:49:09,887 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004103s | records=10
2026-01-10 13:49:09,893 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004167s | records=10
2026-01-10 13:49:09,898 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004856s | records=10
2026-01-10 13:49:09,904 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004429s | records=10
2026-01-10 13:49:09,909 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004116s | records=10
2026-01-10 13:49:09,914 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004197s | records=10
2026-01-10 13:49:09,919 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004192s | records=10
2026-01-10 13:49:09,924 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004341s | records=10
2026-01-10 13:49:09,929 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004388s | records=10
2026-01-10 13:49:09,934 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004060s | records=10
2026-01-10 13:49:09,939 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004106s | records=10
2026-01-10 13:49:09,944 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004063s | records=10
2026-01-10 13:49:09,949 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004065s | records=10
2026-01-10 13:49:09,955 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005187s | records=10
2026-01-10 13:49:09,961 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004356s | records=10
2026-01-10 13:49:09,966 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004223s | records=10
2026-01-10 13:49:09,971 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004566s | records=10
2026-01-10 13:49:09,977 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004373s | records=10
2026-01-10 13:49:09,981 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004005s | records=10
2026-01-10 13:49:09,987 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004358s | records=10
2026-01-10 13:49:09,992 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004389s | records=10
2026-01-10 13:49:09,997 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004249s | records=10
2026-01-10 13:49:10,002 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004585s | records=10
2026-01-10 13:49:10,008 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004409s | records=10
2026-01-10 13:49:10,013 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004228s | records=10
2026-01-10 13:49:10,019 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004790s | records=10
2026-01-10 13:49:10,024 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004311s | records=10
2026-01-10 13:49:10,029 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004240s | records=10
2026-01-10 13:49:10,034 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004691s | records=10
2026-01-10 13:49:10,040 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004397s | records=10
2026-01-10 13:49:10,045 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004267s | records=10
2026-01-10 13:49:10,051 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004875s | records=10
2026-01-10 13:49:10,057 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005055s | records=10
2026-01-10 13:49:10,062 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004487s | records=10
2026-01-10 13:49:10,067 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004164s | records=10
2026-01-10 13:49:10,072 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004192s | records=10
2026-01-10 13:49:10,077 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004481s | records=10
2026-01-10 13:49:10,083 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004293s | records=10
2026-01-10 13:49:10,088 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004517s | records=10
2026-01-10 13:49:10,093 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004187s | records=10
2026-01-10 13:49:10,099 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004626s | records=10
2026-01-10 13:49:10,104 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004451s | records=10
2026-01-10 13:49:10,109 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004269s | records=10
2026-01-10 13:49:10,115 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004491s | records=10
2026-01-10 13:49:10,120 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004252s | records=10
2026-01-10 13:49:10,125 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004322s | records=10
2026-01-10 13:49:10,130 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004267s | records=10
2026-01-10 13:49:10,135 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004006s | records=10
2026-01-10 13:49:10,140 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004361s | records=10
2026-01-10 13:49:10,145 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004153s | records=10
2026-01-10 13:49:10,151 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004757s | records=10
2026-01-10 13:49:10,157 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004724s | records=10
2026-01-10 13:49:10,162 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004246s | records=10
2026-01-10 13:49:10,167 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004494s | records=10
2026-01-10 13:49:10,172 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004301s | records=10
2026-01-10 13:49:10,178 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004360s | records=10
2026-01-10 13:49:10,183 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004384s | records=10
2026-01-10 13:49:10,188 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004452s | records=10
2026-01-10 13:49:10,194 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004848s | records=10
2026-01-10 13:49:10,199 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004268s | records=10
2026-01-10 13:49:10,205 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004660s | records=10
2026-01-10 13:49:10,210 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004458s | records=10
2026-01-10 13:49:10,215 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004192s | records=10
2026-01-10 13:49:10,220 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004227s | records=10
2026-01-10 13:49:10,225 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004203s | records=10
2026-01-10 13:49:10,230 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004178s | records=10
2026-01-10 13:49:10,236 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004529s | records=10
2026-01-10 13:49:10,241 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004383s | records=10
2026-01-10 13:49:10,246 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004408s | records=10
2026-01-10 13:49:10,252 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004636s | records=10
2026-01-10 13:49:10,257 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004468s | records=10
2026-01-10 13:49:10,262 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004394s | records=10
2026-01-10 13:49:10,268 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004584s | records=10
2026-01-10 13:49:10,273 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004398s | records=10
2026-01-10 13:49:10,279 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004451s | records=10
2026-01-10 13:49:10,284 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004387s | records=10
2026-01-10 13:49:10,289 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004329s | records=10
2026-01-10 13:49:10,294 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004356s | records=10
2026-01-10 13:49:10,300 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004809s | records=10
2026-01-10 13:49:10,305 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004302s | records=10
2026-01-10 13:49:10,310 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004247s | records=10
2026-01-10 13:49:10,315 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004177s | records=10
2026-01-10 13:49:10,321 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004531s | records=10
2026-01-10 13:49:10,326 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004475s | records=10
2026-01-10 13:49:10,331 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004205s | records=10
2026-01-10 13:49:10,336 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004196s | records=10
2026-01-10 13:49:10,342 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004830s | records=10
2026-01-10 13:49:10,348 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005237s | records=10
2026-01-10 13:49:10,353 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004022s | records=10
2026-01-10 13:49:10,359 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.005333s | records=10
2026-01-10 13:49:10,366 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.006023s | records=10
2026-01-10 13:49:10,373 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.006005s | records=10
2026-01-10 13:49:10,378 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004435s | records=10
2026-01-10 13:49:10,383 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004058s | records=10
2026-01-10 13:49:10,389 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004454s | records=10
2026-01-10 13:49:10,394 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004300s | records=10
2026-01-10 13:49:10,399 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004205s | records=10
2026-01-10 13:49:10,405 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004458s | records=10
2026-01-10 13:49:10,410 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004037s | records=10
2026-01-10 13:49:10,415 | INFO | push_on_max_cnpnp            | cnpnp        | returned   |     0.004146s | records=10
2026-01-10 13:49:10,418 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002651s | records=10
2026-01-10 13:49:10,421 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002226s | records=10
2026-01-10 13:49:10,424 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002065s | records=10
2026-01-10 13:49:10,427 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001916s | records=10
2026-01-10 13:49:10,430 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002051s | records=10
2026-01-10 13:49:10,434 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002548s | records=10
2026-01-10 13:49:10,437 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002246s | records=10
2026-01-10 13:49:10,439 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001763s | records=10
2026-01-10 13:49:10,443 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002262s | records=10
2026-01-10 13:49:10,445 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001753s | records=10
2026-01-10 13:49:10,448 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002118s | records=10
2026-01-10 13:49:10,451 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002128s | records=10
2026-01-10 13:49:10,454 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002083s | records=10
2026-01-10 13:49:10,457 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001741s | records=10
2026-01-10 13:49:10,460 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002199s | records=10
2026-01-10 13:49:10,463 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002136s | records=10
2026-01-10 13:49:10,466 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002119s | records=10
2026-01-10 13:49:10,469 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002119s | records=10
2026-01-10 13:49:10,472 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001835s | records=10
2026-01-10 13:49:10,475 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002170s | records=10
2026-01-10 13:49:10,477 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001906s | records=10
2026-01-10 13:49:10,480 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001997s | records=10
2026-01-10 13:49:10,483 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002187s | records=10
2026-01-10 13:49:10,486 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001949s | records=10
2026-01-10 13:49:10,489 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002124s | records=10
2026-01-10 13:49:10,492 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002090s | records=10
2026-01-10 13:49:10,495 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002131s | records=10
2026-01-10 13:49:10,498 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002070s | records=10
2026-01-10 13:49:10,501 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001839s | records=10
2026-01-10 13:49:10,504 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002147s | records=10
2026-01-10 13:49:10,506 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001948s | records=10
2026-01-10 13:49:10,509 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001933s | records=10
2026-01-10 13:49:10,513 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002693s | records=10
2026-01-10 13:49:10,516 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002115s | records=10
2026-01-10 13:49:10,518 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001872s | records=10
2026-01-10 13:49:10,521 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002042s | records=10
2026-01-10 13:49:10,524 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002241s | records=10
2026-01-10 13:49:10,527 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002132s | records=10
2026-01-10 13:49:10,530 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002120s | records=10
2026-01-10 13:49:10,533 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002059s | records=10
2026-01-10 13:49:10,536 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002469s | records=10
2026-01-10 13:49:10,539 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001926s | records=10
2026-01-10 13:49:10,542 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002066s | records=10
2026-01-10 13:49:10,545 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002188s | records=10
2026-01-10 13:49:10,548 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002561s | records=10
2026-01-10 13:49:10,551 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002215s | records=10
2026-01-10 13:49:10,555 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002395s | records=10
2026-01-10 13:49:10,558 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002364s | records=10
2026-01-10 13:49:10,561 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002046s | records=10
2026-01-10 13:49:10,563 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001755s | records=10
2026-01-10 13:49:10,567 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002479s | records=10
2026-01-10 13:49:10,570 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001942s | records=10
2026-01-10 13:49:10,572 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002067s | records=10
2026-01-10 13:49:10,576 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002715s | records=10
2026-01-10 13:49:10,579 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001891s | records=10
2026-01-10 13:49:10,581 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001749s | records=10
2026-01-10 13:49:10,584 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001995s | records=10
2026-01-10 13:49:10,587 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002187s | records=10
2026-01-10 13:49:10,590 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001955s | records=10
2026-01-10 13:49:10,593 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002288s | records=10
2026-01-10 13:49:10,596 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002166s | records=10
2026-01-10 13:49:10,600 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002618s | records=10
2026-01-10 13:49:10,602 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.001901s | records=10
2026-01-10 13:49:10,605 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002013s | records=10
2026-01-10 13:49:10,608 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002221s | records=10
2026-01-10 13:49:10,611 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002142s | records=10
2026-01-10 13:49:10,614 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.002028s | records=10
